suite,scenario,dataset,seed,x,f
robustness,outcome_shuffle|multi_krum,quadratic,3,1.399999976158142,0.7225897312164308
robustness,outcome_shuffle|multi_krum,quadratic,3,1.5,0.7934530377388002
robustness,outcome_shuffle|multi_krum,quadratic,3,1.600000023841858,0.8703070282936097
robustness,outcome_shuffle|multi_krum,quadratic,3,1.7000000476837158,0.9559016227722171
robustness,outcome_shuffle|multi_krum,quadratic,3,1.7999999523162842,1.0443599224090576
robustness,outcome_shuffle|multi_krum,quadratic,3,1.899999976158142,1.1311886310577393
robustness,outcome_shuffle|multi_krum,quadratic,3,2.0,1.2159987688064575
robustness,outcome_shuffle|multi_krum,quadratic,3,2.0999999046325684,1.3018229007720947
robustness,outcome_shuffle|multi_krum,quadratic,3,2.200000047683716,1.3882088661193848
robustness,outcome_shuffle|multi_krum,quadratic,3,2.299999952316284,1.4708253145217896
robustness,outcome_shuffle|multi_krum,quadratic,3,2.400000095367432,1.5532422065734863
robustness,outcome_shuffle|multi_krum,quadratic,3,2.5,1.6356589794158936
robustness,outcome_shuffle|multi_krum,quadratic,3,2.5999999046325684,1.7180755138397217
robustness,outcome_shuffle|multi_krum,quadratic,3,2.700000047683716,1.800492525100708
robustness,outcome_shuffle|multi_krum,quadratic,3,2.799999952316284,1.8829091787338257
robustness,outcome_shuffle|multi_krum,quadratic,3,2.900000095367432,1.965326189994812
robustness,outcome_shuffle|multi_krum,quadratic,3,3.0,2.04774272441864
robustness,outcome_shuffle|multi_krum,quadratic,4,-3.0,-0.5310249254107473
robustness,outcome_shuffle|multi_krum,quadratic,4,-2.900000095367432,-0.5279898568987844
robustness,outcome_shuffle|multi_krum,quadratic,4,-2.799999952316284,-0.5249544903635978
robustness,outcome_shuffle|multi_krum,quadratic,4,-2.700000047683716,-0.5219193622469901
robustness,outcome_shuffle|multi_krum,quadratic,4,-2.5999999046325684,-0.5188841149210929
robustness,outcome_shuffle|multi_krum,quadratic,4,-2.5,-0.5158489868044851
robustness,outcome_shuffle|multi_krum,quadratic,4,-2.400000095367432,-0.5128136202692983
robustness,outcome_shuffle|multi_krum,quadratic,4,-2.299999952316284,-0.5097785517573356
robustness,outcome_shuffle|multi_krum,quadratic,4,-2.200000047683716,-0.5067432448267936
robustness,outcome_shuffle|multi_krum,quadratic,4,-2.0999999046325684,-0.503708057105541
robustness,outcome_shuffle|multi_krum,quadratic,4,-2.0,-0.5006728693842887
robustness,outcome_shuffle|multi_krum,quadratic,4,-1.899999976158142,-0.4976376816630361
robustness,outcome_shuffle|multi_krum,quadratic,4,-1.7999999523162842,-0.49460237473249413
robustness,outcome_shuffle|multi_krum,quadratic,4,-1.7000000476837158,-0.4915672466158866
robustness,outcome_shuffle|multi_krum,quadratic,4,-1.600000023841858,-0.4885319396853446
robustness,outcome_shuffle|multi_krum,quadratic,4,-1.5,-0.484315626323223
robustness,outcome_shuffle|multi_krum,quadratic,4,-1.399999976158142,-0.4672986194491384
robustness,outcome_shuffle|multi_krum,quadratic,4,-1.2999999523162842,-0.44949250668287266
robustness,outcome_shuffle|multi_krum,quadratic,4,-1.2000000476837158,-0.43122845143079747
robustness,outcome_shuffle|multi_krum,quadratic,4,-1.100000023841858,-0.41231071203947056
robustness,outcome_shuffle|multi_krum,quadratic,4,-1.0,-0.39339297264814366
robustness,outcome_shuffle|multi_krum,quadratic,4,-0.8999999761581421,-0.37447523325681675
robustness,outcome_shuffle|multi_krum,quadratic,4,-0.800000011920929,-0.354821853339672
robustness,outcome_shuffle|multi_krum,quadratic,4,-0.699999988079071,-0.3317307159304618
robustness,outcome_shuffle|multi_krum,quadratic,4,-0.6000000238418579,-0.30166184157133086
robustness,outcome_shuffle|multi_krum,quadratic,4,-0.5,-0.26705665141344054
robustness,outcome_shuffle|multi_krum,quadratic,4,-0.4000000059604645,-0.2158754542469977
robustness,outcome_shuffle|multi_krum,quadratic,4,-0.3000000119209289,-0.1655363813042639
robustness,outcome_shuffle|multi_krum,quadratic,4,-0.2000000029802322,-0.11519726365804661
robustness,outcome_shuffle|multi_krum,quadratic,4,-0.1000000014901161,-0.0617951303720473
robustness,outcome_shuffle|multi_krum,quadratic,4,0.0,0.0
robustness,outcome_shuffle|multi_krum,quadratic,4,0.1000000014901161,0.061795152723789305
robustness,outcome_shuffle|multi_krum,quadratic,4,0.2000000029802322,0.1235902830958367
robustness,outcome_shuffle|multi_krum,quadratic,4,0.3000000119209289,0.18078721314668658
robustness,outcome_shuffle|multi_krum,quadratic,4,0.4000000059604645,0.2324673607945443
robustness,outcome_shuffle|multi_krum,quadratic,4,0.5,0.2942732647061349
robustness,outcome_shuffle|multi_krum,quadratic,4,0.6000000238418579,0.3562293127179146
robustness,outcome_shuffle|multi_krum,quadratic,4,0.699999988079071,0.4214106872677804
robustness,outcome_shuffle|multi_krum,quadratic,4,0.800000011920929,0.4900852516293527
robustness,outcome_shuffle|multi_krum,quadratic,4,0.8999999761581421,0.5723596885800363
robustness,outcome_shuffle|multi_krum,quadratic,4,1.0,0.6546342447400094
robustness,outcome_shuffle|multi_krum,quadratic,4,1.100000023841858,0.7450824454426767
robustness,outcome_shuffle|multi_krum,quadratic,4,1.2000000476837158,0.8464881852269174
robustness,outcome_shuffle|multi_krum,quadratic,4,1.2999999523162842,0.9478938058018683
robustness,outcome_shuffle|multi_krum,quadratic,4,1.399999976158142,1.0492996647953987
robustness,outcome_shuffle|multi_krum,quadratic,4,1.5,1.1483925059437752
robustness,outcome_shuffle|multi_krum,quadratic,4,1.600000023841858,1.2492464259266853
robustness,outcome_shuffle|multi_krum,quadratic,4,1.7000000476837158,1.349850244820118
robustness,outcome_shuffle|multi_krum,quadratic,4,1.7999999523162842,1.4470159485936165
robustness,outcome_shuffle|multi_krum,quadratic,4,1.899999976158142,1.5448961928486824
robustness,outcome_shuffle|multi_krum,quadratic,4,2.0,1.6428673937916756
robustness,outcome_shuffle|multi_krum,quadratic,4,2.0999999046325684,1.740837998688221
robustness,outcome_shuffle|multi_krum,quadratic,4,2.200000047683716,1.838809080421925
robustness,outcome_shuffle|multi_krum,quadratic,4,2.299999952316284,1.9365781024098392
robustness,outcome_shuffle|multi_krum,quadratic,4,2.400000095367432,2.0322058871388435
robustness,outcome_shuffle|multi_krum,quadratic,4,2.5,2.1278334334492683
robustness,outcome_shuffle|multi_krum,quadratic,4,2.5999999046325684,2.2234612181782722
robustness,outcome_shuffle|multi_krum,quadratic,4,2.700000047683716,2.317498035728931
robustness,outcome_shuffle|multi_krum,quadratic,4,2.799999952316284,2.4105296805500984
robustness,outcome_shuffle|multi_krum,quadratic,4,2.900000095367432,2.5035615637898445
robustness,outcome_shuffle|multi_krum,quadratic,4,3.0,2.5965929701924324
robustness,outcome_shuffle|krum,cox,4,-3.0,-3.197419822216034
robustness,outcome_shuffle|krum,cox,4,-2.900000095367432,-3.081512153148651
robustness,outcome_shuffle|krum,cox,4,-2.799999952316284,-2.9718117117881784
robustness,outcome_shuffle|krum,cox,4,-2.700000047683716,-2.8649019598960876
robustness,outcome_shuffle|krum,cox,4,-2.5999999046325684,-2.757992446422577
robustness,outcome_shuffle|krum,cox,4,-2.5,-2.651082932949066
robustness,outcome_shuffle|krum,cox,4,-2.400000095367432,-2.5441734194755554
robustness,outcome_shuffle|krum,cox,4,-2.299999952316284,-2.437263667583466
robustness,outcome_shuffle|krum,cox,4,-2.200000047683716,-2.3303539156913757
robustness,outcome_shuffle|krum,cox,4,-2.0999999046325684,-2.223443925380707
robustness,outcome_shuffle|krum,cox,4,-2.0,-2.116534650325775
robustness,outcome_shuffle|krum,cox,4,-1.899999976158142,-2.0083755850791936
robustness,outcome_shuffle|krum,cox,4,-1.7999999523162842,-1.8977543711662292
robustness,outcome_shuffle|krum,cox,4,-1.7000000476837158,-1.7871329188346863
robustness,outcome_shuffle|krum,cox,4,-1.600000023841858,-1.676512062549591
robustness,outcome_shuffle|krum,cox,4,-1.5,-1.5658904910087585
robustness,outcome_shuffle|krum,cox,4,-1.399999976158142,-1.4552693963050842
robustness,outcome_shuffle|krum,cox,4,-1.2999999523162842,-1.3446479439735417
robustness,outcome_shuffle|krum,cox,4,-1.2000000476837158,-1.234026849269867
robustness,outcome_shuffle|krum,cox,4,-1.100000023841858,-1.123405396938324
robustness,outcome_shuffle|krum,cox,4,-1.0,-1.006594955921173
robustness,outcome_shuffle|krum,cox,4,-0.8999999761581421,-0.9004719853401184
robustness,outcome_shuffle|krum,cox,4,-0.800000011920929,-0.8104990124702454
robustness,outcome_shuffle|krum,cox,4,-0.699999988079071,-0.7247024774551392
robustness,outcome_shuffle|krum,cox,4,-0.6000000238418579,-0.6306101679801941
robustness,outcome_shuffle|krum,cox,4,-0.5,-0.5209075808525085
robustness,outcome_shuffle|krum,cox,4,-0.4000000059604645,-0.40224021673202515
robustness,outcome_shuffle|krum,cox,4,-0.3000000119209289,-0.2965121269226074
robustness,outcome_shuffle|krum,cox,4,-0.2000000029802322,-0.19497811794280995
robustness,outcome_shuffle|krum,cox,4,-0.1000000014901161,-0.09029930830001831
robustness,outcome_shuffle|krum,cox,4,0.0,0.0
robustness,outcome_shuffle|krum,cox,4,0.1000000014901161,0.09029935300350189
robustness,outcome_shuffle|krum,cox,4,0.2000000029802322,0.18059872090816498
robustness,outcome_shuffle|krum,cox,4,0.3000000119209289,0.2708980292081832
robustness,outcome_shuffle|krum,cox,4,0.4000000059604645,0.36119738221168507
robustness,outcome_shuffle|krum,cox,4,0.5,0.45149672031402577
robustness,outcome_shuffle|krum,cox,4,0.6000000238418579,0.541796088218689
robustness,outcome_shuffle|krum,cox,4,0.699999988079071,0.6314754486083984
robustness,outcome_shuffle|krum,cox,4,0.800000011920929,0.6991595029830932
robustness,outcome_shuffle|krum,cox,4,0.8999999761581421,0.7658922076225281
robustness,outcome_shuffle|krum,cox,4,1.0,0.8359829187393188
robustness,outcome_shuffle|krum,cox,4,1.100000023841858,0.9296532273292542
robustness,outcome_shuffle|krum,cox,4,1.2000000476837158,1.0289623737335205
robustness,outcome_shuffle|krum,cox,4,1.2999999523162842,1.1237414479255676
robustness,outcome_shuffle|krum,cox,4,1.399999976158142,1.209240734577179
robustness,outcome_shuffle|krum,cox,4,1.5,1.2950456738471985
robustness,outcome_shuffle|krum,cox,4,1.600000023841858,1.3830011487007141
robustness,outcome_shuffle|krum,cox,4,1.7000000476837158,1.4709567427635193
robustness,outcome_shuffle|krum,cox,4,1.7999999523162842,1.558857262134552
robustness,outcome_shuffle|krum,cox,4,1.899999976158142,1.6449571251869202
robustness,outcome_shuffle|krum,cox,4,2.0,1.7298631072044373
robustness,outcome_shuffle|krum,cox,4,2.0999999046325684,1.8147690892219541
robustness,outcome_shuffle|krum,cox,4,2.200000047683716,1.899675190448761
robustness,outcome_shuffle|krum,cox,4,2.299999952316284,1.9845810532569885
robustness,outcome_shuffle|krum,cox,4,2.400000095367432,2.0681591629981995
robustness,outcome_shuffle|krum,cox,4,2.5,2.1494074463844304
robustness,outcome_shuffle|krum,cox,4,2.5999999046325684,2.2305675148963924
robustness,outcome_shuffle|krum,cox,4,2.700000047683716,2.311727106571198
robustness,outcome_shuffle|krum,cox,4,2.799999952316284,2.3928871750831604
robustness,outcome_shuffle|krum,cox,4,2.900000095367432,2.474047005176544
robustness,outcome_shuffle|krum,cox,4,3.0,2.555206835269928
robustness,outcome_shuffle|multi_krum,cox,2,-3.0,-1.1224321722984314
robustness,outcome_shuffle|multi_krum,cox,2,-2.900000095367432,-1.0826546549797058
robustness,outcome_shuffle|multi_krum,cox,2,-2.799999952316284,-1.0428770184516907
robustness,outcome_shuffle|multi_krum,cox,2,-2.700000047683716,-1.003099501132965
robustness,outcome_shuffle|multi_krum,cox,2,-2.5999999046325684,-0.9633217453956604
robustness,outcome_shuffle|multi_krum,cox,2,-2.5,-0.9235443472862246
robustness,outcome_shuffle|multi_krum,cox,2,-2.400000095367432,-0.883766829967499
robustness,outcome_shuffle|multi_krum,cox,2,-2.299999952316284,-0.8439891934394836
robustness,outcome_shuffle|multi_krum,cox,2,-2.200000047683716,-0.8042116761207581
robustness,outcome_shuffle|multi_krum,cox,2,-2.0999999046325684,-0.7644340395927429
robustness,outcome_shuffle|multi_krum,cox,2,-2.0,-0.7246565222740173
robustness,outcome_shuffle|multi_krum,cox,2,-1.899999976158142,-0.6848789453506468
robustness,outcome_shuffle|multi_krum,cox,2,-1.7999999523162842,-0.6452302932739256
robustness,outcome_shuffle|multi_krum,cox,2,-1.7000000476837158,-0.6059935688972473
robustness,outcome_shuffle|multi_krum,cox,2,-1.600000023841858,-0.5679743885993958
robustness,outcome_shuffle|multi_krum,cox,2,-1.5,-0.5306968688964844
robustness,outcome_shuffle|multi_krum,cox,2,-1.399999976158142,-0.493419349193573
robustness,outcome_shuffle|multi_krum,cox,2,-1.2999999523162842,-0.45614176988601685
robustness,outcome_shuffle|multi_krum,cox,2,-1.2000000476837158,-0.418839693069458
robustness,outcome_shuffle|multi_krum,cox,2,-1.100000023841858,-0.38135868310928345
robustness,outcome_shuffle|multi_krum,cox,2,-1.0,-0.34387755393981934
robustness,outcome_shuffle|multi_krum,cox,2,-0.8999999761581421,-0.30496084690093994
robustness,outcome_shuffle|multi_krum,cox,2,-0.800000011920929,-0.27486366033554077
robustness,outcome_shuffle|multi_krum,cox,2,-0.699999988079071,-0.2504904866218567
robustness,outcome_shuffle|multi_krum,cox,2,-0.6000000238418579,-0.21825498342514038
robustness,outcome_shuffle|multi_krum,cox,2,-0.5,-0.17899537086486805
robustness,outcome_shuffle|multi_krum,cox,2,-0.4000000059604645,-0.13842839002609253
robustness,outcome_shuffle|multi_krum,cox,2,-0.3000000119209289,-0.1025854349136352
robustness,outcome_shuffle|multi_krum,cox,2,-0.2000000029802322,-0.07187658548355103
robustness,outcome_shuffle|multi_krum,cox,2,-0.1000000014901161,-0.03804677724838251
robustness,outcome_shuffle|multi_krum,cox,2,0.0,0.0
robustness,outcome_shuffle|multi_krum,cox,2,0.1000000014901161,0.038537874817848206
robustness,outcome_shuffle|multi_krum,cox,2,0.2000000029802322,0.07899922132492068
robustness,outcome_shuffle|multi_krum,cox,2,0.3000000119209289,0.12004408240318298
robustness,outcome_shuffle|multi_krum,cox,2,0.4000000059604645,0.1574860066175461
robustness,outcome_shuffle|multi_krum,cox,2,0.5,0.1994917392730713
robustness,outcome_shuffle|multi_krum,cox,2,0.6000000238418579,0.24288000166416168
robustness,outcome_shuffle|multi_krum,cox,2,0.699999988079071,0.28488977253437037
robustness,outcome_shuffle|multi_krum,cox,2,0.800000011920929,0.3247449845075607
robustness,outcome_shuffle|multi_krum,cox,2,0.8999999761581421,0.3641230165958404
robustness,outcome_shuffle|multi_krum,cox,2,1.0,0.40350104868412007
robustness,outcome_shuffle|multi_krum,cox,2,1.100000023841858,0.4428790658712387
robustness,outcome_shuffle|multi_krum,cox,2,1.2000000476837158,0.4843750149011612
robustness,outcome_shuffle|multi_krum,cox,2,1.2999999523162842,0.5271111726760864
robustness,outcome_shuffle|multi_krum,cox,2,1.399999976158142,0.5698471665382385
robustness,outcome_shuffle|multi_krum,cox,2,1.5,0.6125832796096802
robustness,outcome_shuffle|multi_krum,cox,2,1.600000023841858,0.656409502029419
robustness,outcome_shuffle|multi_krum,cox,2,1.7000000476837158,0.7016944289207457
robustness,outcome_shuffle|multi_krum,cox,2,1.7999999523162842,0.7477882504463196
robustness,outcome_shuffle|multi_krum,cox,2,1.899999976158142,0.7899346947669983
robustness,outcome_shuffle|multi_krum,cox,2,2.0,0.8320809602737427
robustness,outcome_shuffle|multi_krum,cox,2,2.0999999046325684,0.8742273449897766
robustness,outcome_shuffle|multi_krum,cox,2,2.200000047683716,0.9159115552902222
robustness,outcome_shuffle|multi_krum,cox,2,2.299999952316284,0.9526389837265015
robustness,outcome_shuffle|multi_krum,cox,2,2.400000095367432,0.9874894022941589
robustness,outcome_shuffle|multi_krum,cox,2,2.5,1.0208114385604858
robustness,outcome_shuffle|multi_krum,cox,2,2.5999999046325684,1.0538089275360107
robustness,outcome_shuffle|multi_krum,cox,2,2.700000047683716,1.0868718028068542
robustness,outcome_shuffle|multi_krum,cox,2,2.799999952316284,1.1199345588684082
robustness,outcome_shuffle|multi_krum,cox,2,2.900000095367432,1.1529974937438965
robustness,outcome_shuffle|multi_krum,cox,2,3.0,1.1860601902008057
robustness,outcome_shuffle|multi_krum,cox,0,-3.0,-0.9269567728042603
robustness,outcome_shuffle|multi_krum,cox,0,-2.900000095367432,-0.8960598707199097
robustness,outcome_shuffle|multi_krum,cox,0,-2.799999952316284,-0.86516273021698
robustness,outcome_shuffle|multi_krum,cox,0,-2.700000047683716,-0.8342658281326292
robustness,outcome_shuffle|multi_krum,cox,0,-2.5999999046325684,-0.8033688068389893
robustness,outcome_shuffle|multi_krum,cox,0,-2.5,-0.7724717855453493
robustness,outcome_shuffle|multi_krum,cox,0,-2.400000095367432,-0.7415747642517088
robustness,outcome_shuffle|multi_krum,cox,0,-2.299999952316284,-0.7106777429580688
robustness,outcome_shuffle|multi_krum,cox,0,-2.200000047683716,-0.6797807216644289
robustness,outcome_shuffle|multi_krum,cox,0,-2.0999999046325684,-0.6488837003707884
robustness,outcome_shuffle|multi_krum,cox,0,-2.0,-0.6179866790771484
robustness,outcome_shuffle|multi_krum,cox,0,-1.899999976158142,-0.5867550373077393
robustness,outcome_shuffle|multi_krum,cox,0,-1.7999999523162842,-0.555274248123169
robustness,outcome_shuffle|multi_krum,cox,0,-1.7000000476837158,-0.5237934589385986
robustness,outcome_shuffle|multi_krum,cox,0,-1.600000023841858,-0.4910858869552613
robustness,outcome_shuffle|multi_krum,cox,0,-1.5,-0.4574884176254273
robustness,outcome_shuffle|multi_krum,cox,0,-1.399999976158142,-0.4238907098770142
robustness,outcome_shuffle|multi_krum,cox,0,-1.2999999523162842,-0.38959753513336187
robustness,outcome_shuffle|multi_krum,cox,0,-1.2000000476837158,-0.3519530892372132
robustness,outcome_shuffle|multi_krum,cox,0,-1.100000023841858,-0.31425869464874273
robustness,outcome_shuffle|multi_krum,cox,0,-1.0,-0.27291333675384527
robustness,outcome_shuffle|multi_krum,cox,0,-0.8999999761581421,-0.23128497600555425
robustness,outcome_shuffle|multi_krum,cox,0,-0.800000011920929,-0.19607257843017584
robustness,outcome_shuffle|multi_krum,cox,0,-0.699999988079071,-0.18168687820434576
robustness,outcome_shuffle|multi_krum,cox,0,-0.6000000238418579,-0.16730117797851568
robustness,outcome_shuffle|multi_krum,cox,0,-0.5,-0.14767411351203924
robustness,outcome_shuffle|multi_krum,cox,0,-0.4000000059604645,-0.12665796279907232
robustness,outcome_shuffle|multi_krum,cox,0,-0.3000000119209289,-0.09792348742485052
robustness,outcome_shuffle|multi_krum,cox,0,-0.2000000029802322,-0.061889916658401434
robustness,outcome_shuffle|multi_krum,cox,0,-0.1000000014901161,-0.02683717012405401
robustness,outcome_shuffle|multi_krum,cox,0,0.0,0.0
robustness,outcome_shuffle|multi_krum,cox,0,0.1000000014901161,0.027553319931030273
robustness,outcome_shuffle|multi_krum,cox,0,0.2000000029802322,0.06107944250106806
robustness,outcome_shuffle|multi_krum,cox,0,0.3000000119209289,0.09629359841346741
robustness,outcome_shuffle|multi_krum,cox,0,0.4000000059604645,0.12874174118041992
robustness,outcome_shuffle|multi_krum,cox,0,0.5,0.1629973202943802
robustness,outcome_shuffle|multi_krum,cox,0,0.6000000238418579,0.20008128881454468
robustness,outcome_shuffle|multi_krum,cox,0,0.699999988079071,0.23701220750808719
robustness,outcome_shuffle|multi_krum,cox,0,0.800000011920929,0.26254653930664057
robustness,outcome_shuffle|multi_krum,cox,0,0.8999999761581421,0.2851412296295166
robustness,outcome_shuffle|multi_krum,cox,0,1.0,0.31121811270713806
robustness,outcome_shuffle|multi_krum,cox,0,1.100000023841858,0.3406167328357697
robustness,outcome_shuffle|multi_krum,cox,0,1.2000000476837158,0.3714047372341155
robustness,outcome_shuffle|multi_krum,cox,0,1.2999999523162842,0.4022905528545379
robustness,outcome_shuffle|multi_krum,cox,0,1.399999976158142,0.43505525588989247
robustness,outcome_shuffle|multi_krum,cox,0,1.5,0.4641621112823485
robustness,outcome_shuffle|multi_krum,cox,0,1.600000023841858,0.4874824583530425
robustness,outcome_shuffle|multi_krum,cox,0,1.7000000476837158,0.5109005570411681
robustness,outcome_shuffle|multi_krum,cox,0,1.7999999523162842,0.5349848568439483
robustness,outcome_shuffle|multi_krum,cox,0,1.899999976158142,0.5593575239181519
robustness,outcome_shuffle|multi_krum,cox,0,2.0,0.5837301909923553
robustness,outcome_shuffle|multi_krum,cox,0,2.0999999046325684,0.6081027686595916
robustness,outcome_shuffle|multi_krum,cox,0,2.200000047683716,0.6324754655361176
robustness,outcome_shuffle|multi_krum,cox,0,2.299999952316284,0.6568481624126434
robustness,outcome_shuffle|multi_krum,cox,0,2.400000095367432,0.6812208592891692
robustness,outcome_shuffle|multi_krum,cox,0,2.5,0.7055935561656951
robustness,outcome_shuffle|multi_krum,cox,0,2.5999999046325684,0.7299661338329315
robustness,outcome_shuffle|multi_krum,cox,0,2.700000047683716,0.7543388307094572
robustness,outcome_shuffle|multi_krum,cox,0,2.799999952316284,0.7786503732204437
robustness,outcome_shuffle|multi_krum,cox,0,2.900000095367432,0.8028516471385954
robustness,outcome_shuffle|multi_krum,cox,0,3.0,0.8270528614521027
robustness,outcome_shuffle|multi_krum,cox,1,-3.0,-1.4401753544807434
robustness,outcome_shuffle|multi_krum,cox,1,-2.900000095367432,-1.4000633358955383
robustness,outcome_shuffle|multi_krum,cox,1,-2.799999952316284,-1.3599513173103333
robustness,outcome_shuffle|multi_krum,cox,1,-2.700000047683716,-1.3168371319770813
robustness,outcome_shuffle|multi_krum,cox,1,-2.5999999046325684,-1.2726700901985168
robustness,outcome_shuffle|multi_krum,cox,1,-2.5,-1.2272095084190369
robustness,outcome_shuffle|multi_krum,cox,1,-2.400000095367432,-1.1799268126487734
robustness,outcome_shuffle|multi_krum,cox,1,-2.299999952316284,-1.1326441168785095
robustness,outcome_shuffle|multi_krum,cox,1,-2.200000047683716,-1.0853381752967832
robustness,outcome_shuffle|multi_krum,cox,1,-2.0999999046325684,-1.0363144278526306
robustness,outcome_shuffle|multi_krum,cox,1,-2.0,-0.9920546412467958
robustness,outcome_shuffle|multi_krum,cox,1,-1.899999976158142,-0.9479542374610902
robustness,outcome_shuffle|multi_krum,cox,1,-1.7999999523162842,-0.9038539528846742
robustness,outcome_shuffle|multi_krum,cox,1,-1.7000000476837158,-0.8597535490989686
robustness,outcome_shuffle|multi_krum,cox,1,-1.600000023841858,-0.8145567774772647
robustness,outcome_shuffle|multi_krum,cox,1,-1.5,-0.7681111693382264
robustness,outcome_shuffle|multi_krum,cox,1,-1.399999976158142,-0.7188096642494203
robustness,outcome_shuffle|multi_krum,cox,1,-1.2999999523162842,-0.6695080399513246
robustness,outcome_shuffle|multi_krum,cox,1,-1.2000000476837158,-0.620206654071808
robustness,outcome_shuffle|multi_krum,cox,1,-1.100000023841858,-0.569096863269806
robustness,outcome_shuffle|multi_krum,cox,1,-1.0,-0.5160277485847474
robustness,outcome_shuffle|multi_krum,cox,1,-0.8999999761581421,-0.4498336911201478
robustness,outcome_shuffle|multi_krum,cox,1,-0.800000011920929,-0.383639693260193
robustness,outcome_shuffle|multi_krum,cox,1,-0.699999988079071,-0.3283487558364869
robustness,outcome_shuffle|multi_krum,cox,1,-0.6000000238418579,-0.27832406759262096
robustness,outcome_shuffle|multi_krum,cox,1,-0.5,-0.23449298739433286
robustness,outcome_shuffle|multi_krum,cox,1,-0.4000000059604645,-0.1906618177890778
robustness,outcome_shuffle|multi_krum,cox,1,-0.3000000119209289,-0.1444023847579957
robustness,outcome_shuffle|multi_krum,cox,1,-0.2000000029802322,-0.09678387641906741
robustness,outcome_shuffle|multi_krum,cox,1,-0.1000000014901161,-0.049165353178977994
robustness,outcome_shuffle|multi_krum,cox,1,0.0,0.0
robustness,outcome_shuffle|multi_krum,cox,1,0.1000000014901161,0.051998049020767184
robustness,outcome_shuffle|multi_krum,cox,1,0.2000000029802322,0.1035743206739425
robustness,outcome_shuffle|multi_krum,cox,1,0.3000000119209289,0.15681090950965879
robustness,outcome_shuffle|multi_krum,cox,1,0.4000000059604645,0.2132517099380492
robustness,outcome_shuffle|multi_krum,cox,1,0.5,0.2696925401687621
robustness,outcome_shuffle|multi_krum,cox,1,0.6000000238418579,0.3210200965404509
robustness,outcome_shuffle|multi_krum,cox,1,0.699999988079071,0.3811265528202056
robustness,outcome_shuffle|multi_krum,cox,1,0.800000011920929,0.4363610446453093
robustness,outcome_shuffle|multi_krum,cox,1,0.8999999761581421,0.4820004403591155
robustness,outcome_shuffle|multi_krum,cox,1,1.0,0.5204371511936187
robustness,outcome_shuffle|multi_krum,cox,1,1.100000023841858,0.5624851882457732
robustness,outcome_shuffle|multi_krum,cox,1,1.2000000476837158,0.6075717508792875
robustness,outcome_shuffle|multi_krum,cox,1,1.2999999523162842,0.6538731157779692
robustness,outcome_shuffle|multi_krum,cox,1,1.399999976158142,0.7005637288093566
robustness,outcome_shuffle|multi_krum,cox,1,1.5,0.7483244538307189
robustness,outcome_shuffle|multi_krum,cox,1,1.600000023841858,0.7960851788520812
robustness,outcome_shuffle|multi_krum,cox,1,1.7000000476837158,0.845090091228485
robustness,outcome_shuffle|multi_krum,cox,1,1.7999999523162842,0.8968423008918761
robustness,outcome_shuffle|multi_krum,cox,1,1.899999976158142,0.9485945105552672
robustness,outcome_shuffle|multi_krum,cox,1,2.0,1.000346839427948
robustness,outcome_shuffle|multi_krum,cox,1,2.0999999046325684,1.0520990490913391
robustness,outcome_shuffle|multi_krum,cox,1,2.200000047683716,1.10385137796402
robustness,outcome_shuffle|multi_krum,cox,1,2.299999952316284,1.1556035876274109
robustness,outcome_shuffle|multi_krum,cox,1,2.400000095367432,1.2078943848609924
robustness,outcome_shuffle|multi_krum,cox,1,2.5,1.2603766322135928
robustness,outcome_shuffle|multi_krum,cox,1,2.5999999046325684,1.3128589987754822
robustness,outcome_shuffle|multi_krum,cox,1,2.700000047683716,1.3653412461280823
robustness,outcome_shuffle|multi_krum,cox,1,2.799999952316284,1.417823612689972
robustness,outcome_shuffle|multi_krum,cox,1,2.900000095367432,1.4703060984611511
robustness,outcome_shuffle|multi_krum,cox,1,3.0,1.5226120352745054
robustness,outcome_shuffle|geometric_median,quadratic,1,-3.0,-0.19121644645929328
robustness,outcome_shuffle|geometric_median,quadratic,1,-2.900000095367432,-0.18981038779020298
robustness,outcome_shuffle|geometric_median,quadratic,1,-2.799999952316284,-0.188404344022274
robustness,outcome_shuffle|geometric_median,quadratic,1,-2.700000047683716,-0.1869982704520225
robustness,outcome_shuffle|geometric_median,quadratic,1,-2.5999999046325684,-0.1855922266840934
robustness,outcome_shuffle|geometric_median,quadratic,1,-2.5,-0.18418615311384198
robustness,outcome_shuffle|geometric_median,quadratic,1,-2.400000095367432,-0.1827801093459129
robustness,outcome_shuffle|geometric_median,quadratic,1,-2.299999952316284,-0.18137403577566139
robustness,outcome_shuffle|geometric_median,quadratic,1,-2.200000047683716,-0.18020062893629069
robustness,outcome_shuffle|geometric_median,quadratic,1,-2.0999999046325684,-0.1791874691843986
robustness,outcome_shuffle|geometric_median,quadratic,1,-2.0,-0.17817430943250648
robustness,outcome_shuffle|geometric_median,quadratic,1,-1.899999976158142,-0.1770407035946845
robustness,outcome_shuffle|geometric_median,quadratic,1,-1.7999999523162842,-0.17586796730756749
robustness,outcome_shuffle|geometric_median,quadratic,1,-1.7000000476837158,-0.1746952161192893
robustness,outcome_shuffle|geometric_median,quadratic,1,-1.600000023841858,-0.1735224649310111
robustness,outcome_shuffle|geometric_median,quadratic,1,-1.5,-0.1722843572497367
